id,title,price,description,long,latitude,review_airbnb,calification_rate,created_at,verified,host_review,created_at_1,cameras_on_site,rooms
902123425926726656,¡Apto para huéspedes de Trump Provenza!,953420.0,"Vivienda rentada entero en Medellín, Colombia",-75.5668109,6.2089795,3.0,5.0,12/2019,True,529.0,02/20,True,3.0
49231595,Cómodo apto cerca a estación floresta del metro,700000.0,"Vivienda rentada entero en Medellín, Colombia",-75.59764,6.25821,13.0,4.85,12/2020,True,145.0,02/21,False,3.0
850857894969219072,Apartamentos para grupos grandes cerca a la 70,700000.0,"Vivienda rentada entero en Medellín, Colombia",-75.58869,6.24447,0.0,,10/2022,True,51.0,02/23,True,3.0
49884452,PATRIMONIO CENTRAL DE MEDELLÍN_6BD/4BT_12MIN AL POBLADO,748137.0,"Alojamiento entero en Medellín, Colombia",-75.59025,6.23951,20.0,4.8,05/2019,True,406.0,02/19,True,6.0
933376029069553408,Viaje de lujo a casa  la frontera,752000.0,"Vivienda rentada entero en Envigado, Colombia",-75.5812274,6.1694373,0.0,,10/2021,True,23.0,02/22,True,3.0
694764265623023104,Linda casa en Laureles al lado del Metro Estadio,900000.0,"Alojamiento entero en Medellín, Colombia",-75.58657,6.2538,15.0,4.73,02/2022,True,121.0,02/22,True,6.0
1030487155785910784,Apartamento la 70,700643.0,"Vivienda rentada entero en Medellín, Colombia",-75.5880486,6.2516738,0.0,,11/2023,True,,12/23,True,3.0
988283049966456832,Apartamento amoblado S.M,250000.0,"Vivienda rentada entero en Medellín, Colombia",-75.60506207,6.241567451,0.0,,09/2023,True,4.0,10/23,True,2.0
712151410038491008,Casa grande Letsgo Medellín con Jacuzzy Laureles,1200000.0,"Villa entero en Medellín, Colombia",-75.5981211,6.2627909,7.0,5.0,09/2022,True,62.0,02/23,False,6.0
40459495,LOVELY CENTRAL HOME_6BD/4BT_12MIN TO EL POBLADO,748137.0,"Alojamiento entero en Medellín, Colombia",-75.59036,6.24073,2.0,,08/2019,True,14.0,02/20,True,6.0
999509362169351808,Apartamento familiar Estadio-Laureles,624000.0,"Vivienda rentada entero en Medellín, Colombia",-75.58693691,6.252891686,0.0,,05/2022,True,2.0,04/23,True,3.0
981270576876683008,Casa Hotel Sweet Home 2 Apartamentos Enteros,383429.0,"Alojamiento entero en Medellín, Colombia",-75.5847,6.23961,2.0,,11/2016,True,11.0,02/17,True,6.0
49159424,Casa para familias y grupos -El Poblado- 400 mpbs,927825.0,"Casa adosada entero en Medellín, Colombia",-75.57122,6.21411,1.0,,11/2015,True,288.0,02/21,True,5.0
32912326,Estudio de cama tamaño king en un edificio divertido con jacuzzi,914944.0,"Vivienda rentada entero en Medellín, Colombia",-75.57019043,6.210384846,1.0,,06/2018,True,17.0,02/18,False,1.0
860122912533800832,Apartamento luxury en el poblado,680000.0,"Vivienda rentada entero en Medellín, Colombia",-75.56659,6.21394,5.0,4.8,04/2016,True,5.0,04/23,False,3.0
1008762314058834944,Apartamento amoblado S.M,250000.0,"Vivienda rentada entero en Medellín, Colombia",-75.60770911,6.245515118,0.0,,09/2023,True,4.0,10/23,True,2.0
762460068585513600,Apartmanto En la america,769000.0,"Vivienda rentada entero en Medellín, Colombia",-75.6021,6.2551,0.0,,05/2014,True,267.0,02/14,False,1.0
15821180,CHIC HOUSE FLAT - Sanctuary in the City #1,593760.0,"Alojamiento entero en Medellín, Colombia",-75.59131,6.24581,68.0,4.79,02/2012,True,1107.0,02/13,False,4.0
992983020953468800,Apto 5BR @ El poblado-provenza,791679.0,"Vivienda rentada entero en Medellín, Colombia",-75.56733,6.2076,3.0,4.0,08/2016,True,13.0,02/22,True,5.0
30407950,ELEGANTE CASA PLANA - Santuario en la Ciudad - #4,593760.0,"Alojamiento entero en Medellín, Colombia",-75.591248,6.24593,60.0,4.78,02/2012,True,1107.0,02/13,False,4.0
27758083,Suite apta para huéspedes y jacuzzi en Poblado,972855.0,"Habitación en Medellín, Colombia",-75.57091,6.20939,1.0,,,,,02/17,False,1.0
974010917287617408,Habitación privada en el primer piso,821090.0,"Habitación en Medellín, Colombia",-75.56055596,6.261658385,0.0,,,,,02/18,False,1.0
51670183,Casa grande,700000.0,"Habitación en Medellín, Colombia",-75.55967,6.25099,1.0,,,,,02/22,False,4.0
637782152766794752,Hermoso y espacioso dormitorio de 3 con vistas al balcón,732304.0,"Condo entero en Sabaneta, Colombia",-75.61886,6.14194,0.0,,04/2016,True,,02/22,False,3.0
41110014,Dos apartamentos de 1 dormitorio los molinos laurles,262714.0,"Vivienda rentada entero en Medellín, Colombia",-75.60038,6.23328,2.0,,05/2014,True,267.0,02/14,False,2.0
725270068737767168,Be Mate Medellin Grand suite con terraza wifi,990857.0,"Apartamento con servicios incluidos entero en Antioquía, Colombia",-75.559777,6.213095,39.0,4.56,09/2022,True,112.0,02/23,True,2.0
851509641058582400,Edificio Provenza Forever W&L 74,1021806.0,"Vivienda rentada entero en Medellín, Colombia",-75.56195654,6.202674046,39.0,4.9,06/2021,True,1167.0,02/21,False,3.0
997078541575170816,Impresionante ático de 3 dormitorios| Jacuzzi en la azotea y vistas de 360 grados,989599.0,"Vivienda rentada entero en Medellín, Colombia",-75.59306366,6.251498572,9.0,4.78,10/2018,True,1019.0,02/21,False,3.0
7638590,Lujo de lujo en el piso 17/2 BR/ 2AC/PooL/Gym,593918.0,"Vivienda rentada entero en Medellín, Colombia",-75.55376869,6.206162211,214.0,4.8,01/2015,True,1626.0,02/15,False,2.0
981116250454560256,The Spot Bldg 51,818942.0,"Vivienda rentada entero en Medellín, Colombia",-75.56474673,6.211540968,25.0,4.92,06/2021,True,1167.0,02/21,False,3.0
42201661,Impresionante suite de 2 dormitorios con jacuzzi justo en el parque Lleras,1110053.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.56799,6.20798,152.0,4.89,02/2020,True,624.0,02/20,True,2.0
1039251973290966016,Dúplex exótico en una villa tropical | Terraza grande + AC,886681.0,"Habitación en Medellín, Colombia",-75.56745933,6.20763135,0.0,,,,,02/21,False,1.0
8325161,lux apartamento! -provenza- de Lujo!,887829.0,"Vivienda rentada entero en Medellín, Colombia",-75.56388,6.20524,218.0,4.82,09/2015,True,218.0,02/16,False,3.0
1055724324666747648,Edificio Provenza Forever W&L 62,908061.0,"Vivienda rentada entero en Medellín, Colombia",-75.5655853,6.2070224,6.0,5.0,06/2021,True,1167.0,02/21,False,3.0
1044994734170037632,Soleado apartamento con mirador.,665000.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.5619384,6.2241572,0.0,,10/2016,True,102.0,07/23,False,3.0
46646481,Famoso apartamento - Parque Lleras - Apartamentos de lujo,989599.0,"Loft entero en Medellín, Colombia",-75.56838,6.21084,130.0,4.81,01/2020,True,363.0,02/21,True,1.0
1045670253609085184,Casa en el poblado - Tesoro,1017143.0,"Alojamiento entero en Medellín, Colombia",-75.55826503,6.194814867,2.0,,05/2023,True,39.0,06/23,False,5.0
1005400619271655552,Sofisticado Penthouse Medellín,700636.0,"Vivienda rentada entero en Medellín, Colombia",-75.58889,6.23826,1.0,,12/2014,True,23.0,02/21,False,4.0
793002818019682304,Poblado luxury Jacuzzi BBQ large Terrace Villa,888888.0,"Vivienda rentada entero en Medellín, Colombia",-75.56440651,6.213340254,2.0,,12/2022,True,2.0,01/24,True,4.0
1026867586581994368,Villa AG6 con piscina y jacuzzi en Poblado,1595714.0,"Alojamiento entero en Medellín, Colombia",-75.57747815,6.195939255,5.0,4.6,08/2018,True,1694.0,02/19,False,6.0
935732563112102144,Increíble apartamento de 3 dormitorios con aire acondicionado en el corazón de Provenza°,809769.0,"Vivienda rentada entero en Medellín, Colombia",-75.5676275,6.2108436,24.0,4.92,03/2021,True,524.0,02/22,False,3.0
891319309291890688,PH de lujo con bañera de hidromasaje/vistas a la ciudad a 15 minutos de Lleras,1102691.0,"Condo entero en Envigado, Colombia",-75.57173,6.17493,1.0,,05/2023,True,,06/23,True,2.0
618163646792505728,Lujo en Provenza 3 Dormitorios,1015913.0,"Vivienda rentada entero en Medellín, Colombia",-75.56098,6.20346,62.0,4.82,06/2021,True,1167.0,02/21,False,3.0
561500997083544704,Bienvenidos al Poblado | Villa Privada | CAMAS 2x2,1121374.0,"Villa entero en Medellín, Colombia",-75.57491,6.18783,99.0,4.87,05/2015,True,714.0,02/17,True,9.0
864809634453690880,PH Laureles: Terraza privada-Jacuzzi-Aire acondic.,628374.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.591437,6.2503644,23.0,4.96,09/2014,True,23.0,05/23,True,3.0
589356273210105216,PH gigante en Poblado: 2 Piso 4 BR/4 BA Condo-AC,1038802.0,"Condo entero en Medellín, Colombia",-75.56002,6.21055,33.0,4.79,08/2015,True,33.0,02/19,False,4.0
929890723917936768,Amplio Vista Increíble| Cerca Provenza,655946.0,"Vivienda rentada entero en Medellín, Colombia",-75.5646733,6.2133147,26.0,5.0,06/2014,True,100.0,02/23,False,2.0
35863254,"Colonial Villa in Laureles, Medellín",763417.0,"Villa entero en Medellín, Colombia",-75.6047,6.2436,97.0,4.92,12/2015,True,200.0,02/17,False,5.0
41108981,"801 Best Medellin experience El Poblado, jacuzzi",710000.0,"Vivienda rentada entero en Medellín, Colombia",-75.56809,6.18635,20.0,4.55,11/2019,True,435.0,02/20,False,3.0
878178214007465088,Emerald Oasis: con terraza privada y jacuzzi.,710255.0,"Alojamiento entero en Medellín, Colombia",-75.5719643,6.2138215,29.0,4.69,08/2015,True,718.0,02/21,False,4.0
781337955812915456,Gaia House (Laureles) Jacuzzi & 5 alcobas+Patios,749285.0,"Alojamiento entero en Medellín, Colombia",-75.5926414,6.2450639,66.0,4.92,02/2019,True,400.0,02/19,True,5.0
872028102425430912,Aparta Suite Duplex - Las Palmas,890000.0,"Vivienda rentada entero en Envigado, Colombia",-75.5025717,6.1633278,1.0,,05/2020,True,4.0,07/23,False,2.0
1049909851387341824,Deluxe Apt in Poblado.,910431.0,"Vivienda rentada entero en Medellín, Colombia",-75.5585787,6.2095175,0.0,,08/2022,True,45.0,05/23,False,3.0
14025302,Ver apartamentos increíbles y cómodos,549188.0,"Vivienda rentada entero en Medellín, Colombia",-75.56931497,6.186621468,70.0,4.86,07/2016,True,317.0,02/17,True,4.0
779060080570072960,Imperio Luxury (4),878571.0,"Alojamiento entero en Medellín, Colombia",-75.59706,6.25997,14.0,5.0,02/2021,True,17.0,02/23,True,4.0
857865969995815168,"Relajante, lujosa a 7 km del poblado / jacuzzi/",1139711.0,"Alojamiento entero en Medellín, Colombia",-75.58769357,6.243526844,9.0,5.0,07/2016,True,24.0,02/23,True,5.0
973277823603767680,Hermosa casa - 360 vistas/Biodiversidad,649850.0,"Alojamiento entero en Sabaneta, Colombia",-75.61123638,6.13726259,3.0,5.0,09/2023,True,3.0,09/23,False,3.0
715468297401418496,Nueva Hermosa Finca - Casa de Campo con Jacuzzi,950000.0,"Casa de campo entero en Copacabana, Colombia",-75.50638,6.36485,11.0,4.82,06/2015,True,11.0,02/22,False,4.0
1038561493400231168,Casa Finca Cerca a Medellín con Jacuzzi,896000.0,"Casa de campo entero en Vereda Curazao, Colombia",-75.49559375,6.396390017,1.0,,08/2021,True,,12/23,False,4.0
45848808,702 Hermoso y espacioso apartamento en El Poblado,670633.0,"Vivienda rentada entero en Medellín, Colombia",-75.56982,6.18611,39.0,4.74,11/2019,True,435.0,02/20,False,3.0
1001036869095804032,Apartamento duplex con Jaccuzzi,833000.0,"Vivienda rentada entero en Medellín, Colombia",-75.58829516,6.245041472,3.0,5.0,11/2019,True,3.0,11/23,False,2.0
625519954035370880,* PH con aire acondicionado en el dúplex de lujo de Provenza,965295.0,"Condo entero en Medellín, Colombia",-75.560898,6.211557,18.0,4.94,11/2017,True,18.0,02/22,False,4.0
944943160311175680,Casa moderna con hermosa vista a Medellín,800000.0,"Casa de campo entero en Bello, Colombia",-75.52678106,6.356906651,2.0,,01/2018,True,2.0,02/19,True,4.0
1041420813529753984,5bdr Spacious Apto by El Tesoro Mall / Safest Area,900000.0,"Vivienda rentada entero en Medellín, Colombia",-75.55945262,6.198561634,1.0,,02/2018,True,101.0,02/23,True,5.0
738341957796158592,Visitas | A 8 minutos de Provenza| Política de huéspedes flexible,653136.0,"Vivienda rentada entero en Medellín, Colombia",-75.56462701,6.213638942,74.0,5.0,06/2014,True,100.0,02/23,False,2.0
53964791,CAFETERÍA PAZ 201,721576.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.56612,6.21002,106.0,4.83,01/2019,True,2756.0,02/19,True,3.0
729599917460573952,202 El Poblado! Terraza con vistas a la ciudad,783571.0,"Vivienda rentada entero en Medellín, Colombia",-75.5692099,6.186676093,8.0,4.88,09/2022,True,95.0,02/23,False,3.0
8558942,SANCtUARY SUiTES: ¡Impresionante loft en el corazón de la ciudad!,1026610.0,"Alojamiento entero en Medellín, Colombia",-75.59146,6.24635,103.0,4.85,02/2012,True,1107.0,02/13,False,5.0
1018092780063437952,"Jacuzzi Parque Lleras con aire acondicionado y apto para huéspedes, 100mg",945503.0,"Vivienda rentada entero en Medellín, Colombia",-75.5646344,6.2072791,3.0,4.33,02/2015,True,1465.0,02/17,False,4.0
852916514890579072,3 dormitorios encantadores y acogedores,900000.0,"Vivienda rentada entero en Medellín, Colombia",-75.5680257,6.2129616,4.0,5.0,03/2023,True,4.0,10/23,False,3.0
1047012069722472832,4 dormitorios en una villa de lujo en Poblado,742857.0,"Habitación en Medellín, Colombia",-75.55054127,6.207160202,0.0,,,,,02/21,False,4.0
723713904565980160,,,,,,,,,,,,,
583409652349502976,,,,,,,,,,,,,
1040758842978314240,Casa Rustik,849423.0,"Alojamiento entero en Medellín, Colombia",-75.5946417,6.266511377,3.0,5.0,11/2023,True,3.0,12/23,True,7.0
729688931149555328,801 El Poblado! Supera la experiencia Medellín en el jacuzzi,840000.0,"Vivienda rentada entero en Medellín, Colombia",-75.56915596,6.186587147,4.0,3.75,09/2022,True,95.0,02/23,False,3.0
813894524066739328,Poblado park manila,989599.0,"Vivienda rentada entero en Medellín, Colombia",-75.57280038,6.213752933,24.0,4.75,01/2020,True,363.0,02/21,False,3.0
602753992883809792,La Camila,900000.0,"Villa entero en Envigado, Colombia",-75.56566613,6.156832799,8.0,4.75,07/2021,True,8.0,09/23,False,5.0
1015464991801586944,Vida energética: condominio definitivo en Medellín,712512.0,"Vivienda rentada entero en Medellín, Colombia",-75.55906,6.209698,1.0,,10/2016,True,1560.0,02/17,False,1.0
931139939619310080,"Hermoso Apto en Laureles, Medellín, cerca de la 70",160286.0,"Vivienda rentada entero en Medellín, Colombia",-75.591185,6.2480342,4.0,5.0,02/2020,True,4.0,08/23,False,2.0
14650008,Traje de lujo-2 Hab-Pool y jacuzzi,851055.0,"Vivienda rentada entero en Medellín, Colombia",-75.55679,6.21199,11.0,4.91,06/2016,True,633.0,02/16,True,2.0
903520112973077120,2BR Lux Apto en el emblemático jacuzzi privado | AC,851451.0,"Vivienda rentada entero en Medellín, Colombia",-75.56384,6.21055,26.0,4.92,04/2012,True,60.0,02/12,False,2.0
676958425426421248,Departamento de 4 baños de 4 dormitorios y 4 baños a estrenar.,1056338.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.56827,6.20906,45.0,4.98,04/2021,True,134.0,02/22,False,4.0
49960858,Encantadora villa cerca del metro y centros comerciales Medellín,791679.0,"Condo entero en Copacabana, Colombia",-75.50711298,6.352390167,95.0,4.82,01/2018,True,824.0,02/21,True,4.0
729680243668615552,702 Poblado! Hermosa vista,765000.0,"Vivienda rentada entero en Medellín, Colombia",-75.56918375,6.186555805,15.0,4.53,09/2022,True,95.0,02/23,False,4.0
41861105,201 Enorme terraza y hermosas vistas en El Poblado,790000.0,"Vivienda rentada entero en Medellín, Colombia",-75.56868,6.1877,41.0,4.49,11/2019,True,435.0,02/20,False,4.0
1039424253075689600,Finca de lujo en Llano grande,745143.0,"Alojamiento entero en El Tablazo, Colombia",-75.4488,6.15121,2.0,,11/2017,True,159.0,02/18,False,4.0
40288291,Gaia House (Laureles) 7 Habit'+ enorme terraza,683655.0,"Alojamiento entero en Medellín, Colombia",-75.5887146,6.246914864,89.0,4.97,02/2019,True,400.0,02/19,True,7.0
730358984723290112,Vistas increíbles de la mansión de lujo,1187519.0,"Villa entero en Envigado, Colombia",-75.54951,6.15512,2.0,,07/2016,True,317.0,02/17,True,4.0
873200002553269120,"¡Despierta, 2 dormitorios, jacuzzi privado, balcón, 300 MB!",976022.0,"Vivienda rentada entero en Medellín, Colombia",-75.5646827,6.210952865,7.0,4.86,06/2022,True,859.0,02/22,True,2.0
806636290811589120,Hermosa finca en Guarne a 40 minutos de Medellín,830000.0,"Casa de campo entero en Guarne, Colombia",-75.44628,6.27701,6.0,5.0,06/2022,True,49.0,02/23,False,4.0
987679321447768832,Las Mañanitas,850000.0,"Casa de campo entero en Medellín, Colombia",-75.60861781,6.207513457,1.0,,07/2023,True,2.0,10/23,False,4.0
41062436,Imperial 402 (desayuno/limpieza diaria incluida).,1662125.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.56612,6.20969,5.0,4.6,10/2019,True,569.0,02/20,True,3.0
845194613024351872,Lujo de 2 dormitorios y 2 baños con vistas a la energía (1201),850000.0,"Vivienda rentada entero en Medellín, Colombia",-75.56017,6.21303,8.0,5.0,02/2016,True,9.0,07/23,False,2.0
766919501015436160,Encantadora Casa en Laureles! 7H/9B/Jacuzzi/Sauna,930223.0,"Alojamiento entero en Medellín, Colombia",-75.5882781,6.2468058,20.0,4.85,11/2022,True,20.0,02/23,True,7.0
53629873,P202 Apartamento de 4 habitaciones en Provenza,639123.0,"Vivienda rentada entero en Medellín, Colombia",-75.56421661,6.204432964,120.0,4.86,12/2015,True,457.0,02/16,True,4.0
942076532456602624,Casa 5INCO | 5 Bed 3 Bath | Jacuzzi | Billar,576620.0,"Alojamiento entero en Envigado, Colombia",-75.58729403,6.173676982,6.0,4.33,06/2013,True,38.0,02/23,False,5.0
28130043,Apartamento de lujo cerca de Provenza con aire acondicionado,641894.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.560471,6.21131,5.0,4.8,01/2018,True,1328.0,02/18,True,2.0
814610977479500800,Casa campestre en la ciudad,514592.0,"Cabaña entero en San Antonio de Prado, Colombia",-75.65461,6.18154,2.0,,04/2017,True,2.0,03/23,True,5.0
710007037808945408,AC-Balcón-Deluxe-Jacuzzi- Wake 615,978872.0,"Vivienda rentada entero en Medellín, Colombia",-75.56575,6.21131,35.0,4.71,06/2022,True,859.0,02/22,True,2.0
828948814159934976,"¡2 dormitorios, aire acondicionado, 300 mb, balcón, jacuzzi!",876666.0,"Vivienda rentada entero en Medellín, Colombia",-75.56465927,6.210984662,15.0,4.87,06/2022,True,859.0,02/22,True,2.0
917438226759500544,¡Amable para HUÉSPEDES de lujo!,771333.0,"Vivienda rentada entero en Medellín, Colombia",-75.56797,6.20987,19.0,4.95,05/2018,True,74.0,04/23,True,3.0
28486252,"Agradable finca en vereda El Noral, Copacabana",900000.0,"Casa de campo entero en Copacabana, Colombia",-75.5070441,6.364714474,2.0,,06/2015,True,11.0,02/22,False,3.0
812889967180998912,"¡2 camas, aire acondicionado, 300 MB, balcón, jacuzzi, despierta 1416!",936201.0,"Vivienda rentada entero en Medellín, Colombia",-75.5646827,6.211006194,11.0,4.82,06/2022,True,859.0,02/22,True,2.0
989093178684301824,,,,,,,,,,,,,
40801722,"VISTA ESPECTACULAR,  A 4 CUADRAS DEL PARQUE LLERAS",771887.0,"Vivienda rentada entero en Medellín, Colombia",-75.566464,6.211473,30.0,4.57,12/2019,True,30.0,02/20,False,4.0
